BodyID,X,Y,Z,VX,VY,VZ
1591,0.21331,-0.275979,-0.447617,6.15369,-1.67721,5.91217
1592,0.00319131,0.516137,0.115948,-8.16017,16.0666,-10.8073
1593,-1.57917,2.07956,-1.42846,11.2381,-10.6825,7.26721
1594,0.0755952,0.357491,0.0335473,4.71534,2.05148,18.7454
1595,0.185709,0.0588208,0.0525468,5.11654,-9.09702,-6.28656
1596,0.124386,-0.346021,-0.00561105,13.2352,-31.5707,-13.3222
1597,0.0312657,0.108691,0.113157,-10.5403,0.584517,-2.85245
1598,0.0865404,0.458663,0.188284,-6.93987,-10.9983,-3.60079
1599,0.231373,0.343048,0.257499,4.53203,-0.516517,-15.4803
1600,0.210287,0.117769,0.512019,-13.4058,6.8194,-8.55198
1601,1.35378,-1.66539,-1.09394,6.17209,-14.85,-5.92458
1602,0.0777067,0.262859,0.0330407,6.66052,-15.0502,-15.7707
1603,-0.107078,0.793598,0.311665,5.89387,-9.77857,9.51034
1604,0.118624,0.113207,0.312088,7.04041,32.5164,-26.2507
1605,-11.751,-10.899,10.8543,-9.0469,-7.93783,9.26189
1606,-0.0518645,-0.154793,-0.0707008,-1.37584,23.4071,4.36027
1607,-0.216793,0.554715,0.0775083,-24.6353,31.2309,-4.57191
1608,0.0560944,0.473323,0.324907,9.72393,-10.556,0.655832
1609,0.138229,0.360893,-0.0700929,1.20528,28.3039,28.7991
1610,-4.50596,6.61079,-3.69156,0.00380462,1.40514,0.916985
1611,0.069391,0.419376,0.182303,-6.33247,15.6677,-10.4444
1612,0.0262832,0.412502,0.230393,7.35694,1.76648,3.59138
1613,0.452893,-0.959427,-2.01933,-1.25587,-1.96968,-9.54203
1614,0.00323079,0.167885,0.0225662,-6.70787,-9.32238,5.39322
1615,-0.214812,1.45768,2.07454,0.318418,-9.34903,-2.15944
1616,0.212257,0.0490684,0.22785,12.3138,-8.00646,0.495582
1617,-0.0180775,0.334891,0.14805,17.5125,-11.9122,2.94295
1618,0.0920039,0.0928373,2.12957,3.29748,5.06742,-11.9564
1619,0.110022,0.595699,0.102266,13.8314,12.7569,-8.60666
1620,-0.310891,0.785251,0.0325791,18.0834,-8.60131,11.5322
1621,0.00849488,0.567391,0.0399086,-6.91678,28.149,-6.65176
1622,0.066324,0.48632,0.0919098,-6.70677,21.1961,14.0801
1623,-4.73711,-5.22529,-4.742,0.965285,0.0571787,-1.8576
1624,1.20012,-2.05943,2.46157,-1.7962,3.06072,-4.34793
1625,0.140934,0.177828,-0.0733615,9.53008,-22.9809,-14.2531
1626,-8.46509,9.64666,-8.93242,-5.87823,6.41195,-7.55795
1627,0.154454,0.22042,0.239195,5.14455,-15.3199,1.57202
1628,-0.417819,0.893908,-0.0764541,-1.52035,-0.535957,0.904526
1629,0.10661,0.275072,0.242078,14.4607,-9.77007,-3.98648
1630,-0.186536,0.673219,0.0673197,13.9247,3.51509,7.84787
1631,0.00945501,0.151797,0.075353,-7.2874,5.0201,-2.40778
1632,-9.60437,9.71204,10.456,-7.69494,6.9304,9.66801
1633,0.135985,0.2352,0.17128,20.0142,-11.2213,-30.7752
1634,0.190776,0.0778649,0.376328,-19.7841,25.502,7.2575
1635,0.0917381,0.0563904,0.217478,25.1332,-16.9599,-40.7399
1636,0.153487,0.927076,-0.0046082,-3.23991,-6.00246,1.93466
1637,0.0891239,0.274843,0.162368,-0.209781,-2.93169,-0.571662
1638,0.489704,-0.51689,-0.00232749,8.55434,0.192994,-2.17494
1639,0.0569738,0.450764,0.25441,-14.1923,42.0277,14.5659
1640,0.0239322,-0.0565369,0.142024,5.15042,-21.2129,-23.104
1641,0.662021,-0.0102544,-0.238478,2.19341,-7.91902,2.21597
1642,8.96446,-9.7693,-10.9796,6.00763,-5.53057,-6.20751
1643,0.128256,0.235002,0.328316,5.30835,-6.00817,-3.56704
1644,0.146799,0.331955,0.109571,-20.2025,0.881342,1.11271
1645,0.103146,0.419202,-0.0745638,-1.32332,6.55572,-9.82433
1646,0.0731597,0.460829,0.199244,0.129014,12.868,8.9229
1647,6.05555,5.71091,6.04359,1.11779,0.433466,2.29321
1648,0.494299,-0.567587,-0.814928,-7.50373,2.28966,3.88502
1649,0.148254,1.16475,0.343766,5.05024,-4.94908,4.44076
1650,0.279789,0.376747,0.0130556,-15.6095,0.123309,12.6217
1651,0.134731,0.275568,0.276025,-4.99995,15.5906,3.69325
1652,0.140438,0.162864,0.193885,-13.7787,14.9844,-16.445
1653,0.289276,0.403724,0.0531724,13.5337,-31.9062,0.798284
1654,-1.33661,1.1166,-0.376537,-10.5831,6.69503,3.50239
1655,1.31081,-2.30345,0.50227,2.23796,-0.537633,2.42244
1656,0.0255199,0.286022,0.205046,5.71166,-6.0889,-1.17047
1657,5.15797,4.81966,5.27715,-0.230888,-0.0879857,1.38776
1658,0.0503579,0.528285,0.308007,-4.04719,2.52775,-10.3974
1659,0.072801,0.297244,0.42709,-7.66362,0.0217556,-28.3073
1660,0.0852376,0.0101971,0.35554,-8.72607,8.43351,-5.58084
1661,0.3117,-0.075898,0.227206,26.0894,0.556405,2.22655
1662,-0.0885058,0.626509,0.213097,9.9509,-0.878312,-4.7317
1663,0.110844,0.342629,0.214296,9.21266,4.70159,6.95632
1664,0.179879,0.423053,0.200541,-34.9732,-1.52248,-31.7813
1665,0.0725773,0.112633,-0.0342861,2.04524,-7.86718,-3.78278
1666,0.339536,0.376096,0.620891,-30.0956,-0.126565,-23.3417
1667,0.193245,0.285267,0.189234,10.2431,-6.64337,2.63622
1668,0.160674,0.316813,0.342122,10.9389,37.7017,19.1154
1669,0.200585,0.146311,0.265873,-14.3733,4.81808,-3.2058
1670,0.922314,-0.399137,-1.36815,-2.76659,1.45211,-7.85318
1671,0.175487,0.955545,-0.548761,-6.86594,-14.2708,13.0173
1672,1.25819,-1.33412,0.389331,6.10292,-6.35567,-0.267277
1673,-0.0635579,1.13703,0.52187,2.50591,-8.74954,6.52124
1674,0.445839,-0.212797,0.208479,-13.5591,19.6789,0.42989
1675,0.266296,0.0561338,0.196117,-13.6556,18.8999,-6.20347
1676,0.110949,0.568093,0.544518,-3.01803,-11.9919,-9.68672
1677,0.0947959,0.264449,0.370131,9.78116,14.6287,20.8164
1678,-0.696483,1.3475,-0.354452,10.1373,-0.0264898,6.1383
1679,0.0782874,0.302901,0.168547,2.05819,2.79005,-1.78731
1680,-0.481956,0.0502947,-0.35547,11.7858,-5.6023,15.8823
1681,0.139963,-0.112454,0.310767,-1.60813,-5.42768,4.08992
1682,0.132954,0.237696,0.0079652,-6.47238,-1.53742,-8.98803
1683,0.0507062,0.221461,0.0530332,-3.96515,5.02019,-2.89647
1684,8.27794,7.7017,6.7337,4.71918,4.64952,4.21773
1685,-0.00413856,0.331748,0.098881,-0.921567,-20.6299,0.92602
1686,0.13593,0.279366,0.198594,-3.62054,-5.26291,-2.14261
1687,0.0320349,-0.148912,0.25803,1.32513,-1.63753,-8.14406
1688,-0.173752,0.7611,0.7773,-0.161349,-0.657706,5.1487
1689,0.115614,0.38886,0.241381,10.2085,3.26705,17.1415
1690,-2.40393,3.09677,-2.11332,6.12938,-5.98566,6.48519
1691,0.370661,-0.0838848,0.0165137,-6.22807,29.8498,25.9827
1692,0.226333,-0.34151,-1.25796,2.25486,-4.45899,-16.8079
1693,0.388188,-3.3314,-2.89811,-0.693092,-1.7579,-7.0671
1694,8.47104,-8.81554,-9.84406,7.76479,-7.44642,-8.0127
1695,0.407819,-0.245572,0.397774,3.03824,15.7038,1.22854
1696,0.107952,0.073667,0.189437,-8.74172,13.7707,20.251
1697,-0.128444,0.309414,0.0791991,5.35456,-22.1174,-5.89987
1698,-0.0125551,0.00454548,0.298773,17.9097,-30.7418,-22.8223
1699,-0.416689,0.979193,-0.362139,-2.67166,1.74722,2.27809
1700,-0.140787,1.34118,-0.521582,0.909641,15.6496,-2.23262
1701,-0.519969,0.896131,0.185696,-18.4572,11.779,-1.26921
1702,0.739062,-2.27309,-3.02705,-2.01971,1.52516,2.2094
1703,0.138642,0.206792,0.276806,-12.0289,24.0317,15.4741
1704,-0.386777,1.18253,-0.541206,-1.0281,7.56069,-8.68252
1705,0.297741,-0.625435,0.331229,2.73946,-30.3329,-1.56901
1706,7.81764,-8.14454,-9.70107,6.55445,-6.36246,-7.38013
1707,0.708394,1.16544,-0.403758,4.1045,5.24111,-0.414149
1708,0.383708,-0.088871,-0.0465409,11.5102,-13.2931,-24.5558
1709,-0.00663177,0.611244,0.3982,-2.90506,8.28126,-9.00629
1710,-0.163803,1.19248,0.795,-6.53526,-10.0038,3.98129
1711,-0.120235,0.860416,0.193338,-11.6544,-16.6368,1.89747
1712,0.0501081,0.305969,0.177287,-3.3165,0.77336,0.146177
1713,0.0294016,0.233463,0.0798725,-10.5755,-4.67475,-15.6956
1714,0.419506,0.111388,0.21829,-2.06501,13.5736,10.5339
1715,0.0760232,0.295273,0.226158,-4.12794,3.0465,-3.85932
1716,0.0438734,0.276947,0.117687,-4.35709,-2.56345,1.23124
1717,-4.28641,-10.8318,10.4057,-3.39351,-7.87692,7.59092
1718,0.140645,-0.00394528,-0.0356221,-10.5019,22.4725,5.68113
1719,0.593899,-1.24284,-2.3368,-1.30321,-0.508739,-6.09351
1720,0.0998467,0.0926222,-0.362801,5.20918,17.6232,14.9634
1721,-6.05335,6.11377,6.99893,-0.979141,1.9726,2.87446
1722,0.361438,-0.0155213,0.287041,12.5461,-8.48902,-8.17477
1723,0.202067,0.329126,0.1643,-1.352,-16.1865,-2.57526
1724,-0.443332,1.21186,1.95039,3.14384,-8.71063,-10.049
1725,0.0660978,0.279608,0.179146,-5.40985,4.24877,2.64775
1726,0.128845,0.234643,0.15195,-0.0343443,3.95705,2.28453
1727,0.324777,0.0304108,0.329601,13.7228,-1.93523,-2.26035
1728,0.0664983,0.324546,0.22275,6.58467,-4.27103,-2.39598
1729,0.0225653,0.30196,0.192541,-9.11585,0.41804,2.53809
1730,0.0648296,0.275652,0.185068,-4.12158,-0.0230441,5.61786
1731,-0.247492,0.881478,-0.206195,6.5937,0.185084,8.48273
1732,0.0150968,0.44639,0.247922,-10.6778,17.4904,8.10439
1733,0.152571,0.156701,0.199732,-2.17857,-4.72995,-3.41741
1734,-0.0728554,1.4625,0.45235,-13.4097,15.4479,-3.35832
1735,-0.119143,0.32006,-0.0430433,8.29115,-0.822419,3.34133
1736,-0.0178983,0.249383,0.0998011,3.7408,7.36133,3.63261
1737,0.254551,-0.0992513,0.0737021,20.9534,-28.6025,9.84589
1738,8.62654,7.81098,-8.84578,5.65144,6.52771,-5.70369
1739,0.175317,-0.00535556,0.143932,11.7541,-11.7605,-14.7736
1740,0.211012,0.0219273,0.00200241,13.5625,5.40559,-9.0087
1741,0.214485,0.0991289,0.363243,1.44064,-0.317744,16.8749
1742,0.0143556,0.210711,0.253551,2.46476,-10.2619,-2.82764
1743,-0.369365,0.174228,0.275175,21.4959,-7.24158,-0.570663
1744,0.108586,0.494366,0.681264,0.419455,-4.5123,2.55217
1745,0.192871,0.129064,0.13345,-19.1482,9.13261,10.7043
1746,-0.36425,0.883203,0.261348,6.80565,-8.05071,4.41592
1747,0.216569,0.139906,0.110278,-3.36928,-17.3987,0.215735
1748,-0.258146,0.83897,0.578209,-3.66103,-7.27554,4.65151
1749,0.136393,0.379739,-0.0916704,11.3967,-31.2444,-23.9251
1750,0.131254,0.0695073,0.187897,-1.85839,0.130699,6.55865
1751,-2.68517,3.0047,0.755745,4.08397,-0.552806,-2.92841
1752,-6.29166,6.5489,8.94413,-2.84354,3.04445,5.43722
1753,0.689697,-0.0054998,0.239556,12.4937,-18.6306,10.8215
1754,-5.80618,-6.36716,-3.11719,-0.64572,-1.0203,-1.15507
1755,0.158868,0.249201,0.191553,-1.47358,0.106536,-4.95548
1756,0.0306058,0.156164,0.00700824,16.3174,-49.7212,-5.77851
1757,0.10615,0.224984,0.0352282,-4.98058,-3.07465,0.533515
1758,-0.320097,0.558821,0.274801,-2.73622,-2.94695,-2.55264
1759,0.255293,0.221119,0.134544,15.9833,-19.2067,18.8913
1760,-0.0196655,0.314313,0.125183,-6.2314,-11.191,-19.3561
1761,0.0633546,0.772478,0.209219,4.64968,10.6733,-19.9426
1762,0.149465,0.167677,0.227591,9.70134,-8.93898,-24.7724
1763,0.141071,0.20957,0.0124597,-1.43699,-10.6366,-3.52715
1764,-0.468758,0.957305,0.333697,-6.01827,-11.986,1.49138
1765,0.136244,0.126969,0.177387,0.172315,-14.1802,2.51156
1766,-0.248237,1.16766,0.539334,9.07203,-18.2105,-8.79723
1767,0.0318525,0.205547,0.173624,-6.08117,24.0496,15.7886
1768,0.352538,-0.302007,0.354708,1.73742,-16.5988,-1.75375
1769,-0.0551809,0.814302,0.0838615,-10.9063,8.00855,11.3463
1770,0.0308976,-1.98707,1.0899,-0.116807,14.8221,-1.04209
1771,-0.171046,0.75424,0.362068,-6.24741,8.35578,3.45704
1772,1.71948,-3.00845,0.154285,-2.31118,1.89042,-3.56935
1773,-9.61711,9.91803,10.1531,-6.29566,7.6178,6.67888
1774,-5.34063,5.48992,6.74052,-1.89147,1.76065,2.73974
1775,-0.121068,1.13212,-0.431568,-5.80714,8.87737,-7.36652
1776,0.0627854,0.114295,0.154543,-2.88721,-2.64197,2.04361
1777,-0.150524,0.871357,0.0735139,0.745641,2.53687,8.75118
1778,0.0254199,-0.577526,0.105957,0.158515,3.57444,-8.37246
1779,0.313733,0.222044,0.0571217,-7.96564,18.9395,3.33385
1780,0.410152,-0.165704,0.196746,12.7736,-16.2735,10.8197
1781,0.0613966,0.251402,0.335743,-7.24562,25.4586,7.59359
1782,0.249351,0.312185,0.137518,5.25425,-2.23728,-5.38289
1783,0.0310291,0.361961,0.113866,0.289143,10.3547,-4.05314
1784,-1.77029,-0.992428,1.79746,12.1151,7.17879,-10.7461
1785,0.0219595,0.146535,0.233079,12.8709,4.80613,4.50166
1786,0.125177,0.207114,0.163355,0.397208,-4.79337,2.70527
1787,0.00452317,0.46942,0.0920678,6.05465,-22.2571,2.75235
1788,0.364959,-0.738871,0.314619,2.98326,11.0253,-4.76788
1789,0.110095,0.155206,0.0819349,-6.54471,12.6079,5.76079
1790,0.0264017,0.248504,-0.0254373,-9.89703,3.05111,-0.211749
1791,-8.57695,9.67652,-8.89527,-6.12121,6.78713,-6.33167
1792,0.0381068,0.422471,0.539374,6.62895,-37.5957,-0.962412
1793,-0.170691,0.779755,0.179379,12.0402,-3.71751,-0.734817
1794,0.189964,-0.321536,-0.119946,8.72725,7.28102,11.9777
1795,0.111324,0.249744,0.223676,1.254,4.67464,8.74372
1796,-0.631681,0.428349,0.665376,-9.09699,4.6995,2.2356
1797,0.168856,-0.171658,0.054422,0.609456,12.4315,-14.568
1798,6.40784,6.73858,5.16563,1.83323,1.92224,1.11934
1799,0.0876273,0.496775,0.280133,1.23316,-17.8585,-12.1364
