BodyID,X,Y,Z,VX,VY,VZ
1187,-5.19102,-4.30736,5.00794,1.58629,1.66002,-0.506135
1188,-0.357177,0.561732,0.151153,-13.8443,-0.0908579,-2.79446
1189,-0.881135,0.498232,0.370619,-11.4834,17.5074,7.0924
1190,12.7593,11.2456,12.4509,11.4517,10.3714,10.8775
1191,3.88583,-5.07395,-6.2393,-1.3729,-0.211138,0.361617
1192,-0.817737,0.264449,0.31413,-27.9371,0.897586,2.27737
1193,-0.489283,0.466845,0.573719,-29.3562,22.347,30.8709
1194,-0.414244,0.545194,0.367989,10.0871,8.24051,-7.4581
1195,0.320969,-0.386731,0.656812,-26.032,18.8431,-10.5954
1196,-0.153194,0.101296,0.0767555,6.79089,-4.17501,0.242402
1197,-0.0175163,0.176738,-0.0587967,-7.48961,-10.0033,6.83319
1198,0.978038,-1.42421,-1.5159,-1.26215,1.95397,11.3481
1199,-0.535158,2.28967,-1.63372,-1.4952,12.4118,-8.99839
1200,-0.771741,0.325416,1.01277,-0.615578,6.84924,2.82741
1201,-0.14013,0.254477,0.436299,5.86353,-7.77254,-13.0456
1202,-0.0688972,0.189236,0.198776,4.00861,-14.2336,-4.2458
1203,-0.216763,0.251435,0.297865,-7.38296,5.34723,9.24231
1204,-1.6625,1.60302,2.16947,1.56364,4.42023,5.56118
1205,-0.117569,0.24293,0.0916712,-1.78502,4.57946,-3.29543
1206,-0.0846488,0.215706,0.151465,9.80948,3.85562,-6.82774
1207,-0.0632178,0.21809,0.298752,34.1004,-2.05073,1.60121
1208,-0.0609271,0.17546,-0.168163,0.220952,-17.2236,-14.1333
1209,2.15267,-0.672585,-2.28602,-7.19863,-2.41139,7.52585
1210,-0.00417021,0.241552,0.0367504,9.52356,-14.2626,-0.714572
1211,-13.5163,-10.7041,12.4264,-10.1474,-10.4845,9.43933
1212,4.49172,-2.8158,-5.27518,-2.61619,-0.197036,2.86107
1213,0.857781,0.0787075,-0.273889,33.1174,-2.36938,-18.3069
1214,7.59074,-12.3334,8.89745,5.26574,-9.00791,6.20033
1215,-0.198618,-0.00258716,0.26346,12.5941,-0.302879,-8.10308
1216,4.49058,-0.53682,-1.35427,5.64568,0.169189,-1.35739
1217,-0.0369283,0.20143,0.127256,-0.621933,7.60085,-1.1552
1218,-0.0426253,0.286622,-0.35125,-11.0402,7.04656,5.35065
1219,-0.0196282,0.17728,-0.311147,8.41334,-4.54855,-16.3906
1220,-0.718796,0.563897,0.80581,-10.7601,1.20025,0.424056
1221,0.580398,-0.356448,-0.153716,4.15042,-3.19344,0.823536
1222,0.801748,-0.176984,-0.472587,-19.9197,15.3681,12.1624
1223,0.209707,-0.0408942,-0.0258928,20.3824,-14.0861,-1.92401
1224,10.743,-12.5634,-13.5377,8.77407,-10.3761,-11.2594
1225,-0.067792,0.0564618,0.333743,27.1923,-12.3069,-42.67
1226,-0.111022,0.263525,0.110258,17.4592,-5.56556,12.7477
1227,-0.201209,0.172146,0.112605,2.11052,-7.7031,-4.35179
1228,0.466106,0.351903,-0.549147,4.43228,-2.03942,1.41298
1229,-0.173732,0.277809,0.101274,14.4506,-19.3555,-3.52742
1230,-0.328959,-2.59388,-0.86227,-5.14833,0.267513,0.78199
1231,-0.360829,0.107608,0.332359,-11.4936,-18.0373,6.69618
1232,-0.121753,0.356267,0.0948596,-4.701,-1.79372,-6.62193
1233,-0.368548,0.221428,0.497581,-21.9418,1.29664,17.233
1234,-0.750713,0.800688,-1.77759,-4.79301,6.40918,-9.16983
1235,0.0052116,0.16664,0.0313611,3.97638,-12.1287,-8.22295
1236,1.70764,1.19508,-0.204453,5.71665,3.76356,-2.52721
1237,-0.319953,-0.462974,0.0301199,-3.3377,-8.73102,-1.5241
1238,-10.1576,11.5807,-10.1988,-7.22187,8.03991,-7.13814
1239,-0.345403,0.217697,0.767572,24.7852,-16.5492,-23.9879
1240,-0.326021,0.232649,0.287946,-2.78391,1.90336,2.84676
1241,-0.0394923,0.244761,0.145183,2.85661,4.32892,0.707561
1242,-0.226255,0.131264,0.0778135,9.39644,35.9544,39.7514
1243,-0.176505,0.0527322,0.30719,-16.4095,3.90575,30.6693
1244,7.85157,7.625,7.34749,2.49931,5.25127,2.71792
1245,0.224825,0.424435,-0.412405,15.1286,0.638466,-21.5277
1246,-0.0517694,0.111677,0.319558,8.81484,-11.6451,1.72012
1247,0.497562,0.375609,0.0799089,16.2891,8.04094,3.5693
1248,-0.110756,0.590872,0.0399902,-4.07266,41.8861,-30.9488
1249,-0.137997,0.0835856,0.367637,-15.7599,0.0361761,15.8426
1250,-0.0281992,0.0285502,-0.0541183,-1.8053,9.44252,-6.73706
1251,0.142528,0.319373,-0.251585,11.2016,1.82245,-8.05244
1252,-0.0405874,0.269755,0.131338,16.8091,-53.1105,2.52009
1253,-0.0199342,0.189223,0.119747,10.3611,5.48739,3.10918
1254,0.0320948,0.19149,0.146471,6.719,2.82683,-3.02466
1255,-0.325096,0.464036,0.367052,1.96148,-18.5937,-2.16013
1256,-0.0999537,0.309782,-0.0422644,11.1019,1.21051,-22.5652
1257,-0.390119,0.457099,0.0287779,26.2712,-22.0957,-2.02749
1258,0.707628,-1.32512,0.994421,-4.27297,18.1913,0.52054
1259,-0.129187,0.287198,0.0788986,15.0102,8.53102,-8.82801
1260,-0.101529,0.224869,0.23503,-11.8467,1.29745,40.2015
1261,0.0779694,0.423747,0.320838,2.06983,-26.2983,-22.1927
1262,0.484103,0.136104,-0.377593,-2.96315,1.37733,-1.95545
1263,-0.309951,-0.105055,-0.53355,-7.78418,11.0791,27.6299
1264,-0.107419,0.467268,0.0603904,-8.23941,26.5437,17.3898
1265,-0.186943,0.201003,0.135208,-5.0264,1.3065,7.32564
1266,-0.349264,0.204795,0.51292,-2.12567,3.8669,10.0822
1267,-0.737909,0.771899,0.733385,-4.80215,2.67409,3.84017
1268,-0.0800942,0.133523,0.160116,12.3717,-9.99758,-9.42431
1269,-0.238546,0.164255,0.261154,9.63817,12.9713,-6.62476
1270,0.560451,-0.384416,-0.16778,5.7726,-6.38197,-1.80704
1271,-0.208738,0.350212,0.690916,3.86062,-13.7622,-6.03682
1272,-0.0883219,0.151413,0.0810198,28.0443,-3.91321,-12.2899
1273,-0.0580974,0.2071,0.111061,-3.80482,-0.354128,-0.774366
1274,-0.174502,0.362199,0.11473,15.0033,-7.12526,11.8459
1275,-0.166396,0.175506,0.14761,-6.19474,4.28819,6.23713
1276,-0.0910284,0.615162,0.171992,-0.929669,35.2308,-3.05946
1277,-0.142704,0.214492,0.119853,-3.93215,-8.61181,11.5306
1278,6.14586,-5.77692,-7.296,2.74339,-1.06572,-2.26134
1279,-0.349745,0.254651,0.23332,17.9379,-3.63318,-15.549
1280,-0.224198,0.115558,0.670996,13.6393,-2.07643,-4.26376
1281,0.0732195,0.0589412,-0.317916,-5.78146,1.68877,26.0004
1282,-9.08034,-8.77539,2.21738,-4.25263,-3.89234,1.53014
1283,-0.192179,0.233683,0.18442,7.65835,-0.131368,1.28059
1284,-0.00956509,0.257708,0.172457,-9.25924,-8.38099,-7.43725
1285,0.104264,1.20717,-1.73453,0.397885,6.67863,-3.82079
1286,-0.579565,0.363485,0.635148,-22.358,-18.2551,6.39819
1287,-0.468106,0.55343,0.355528,13.1239,-7.98743,-3.34589
1288,0.0977927,0.0773294,-0.0245363,7.92116,-30.0371,-3.33055
1289,-0.0709322,0.159782,-0.0145986,7.5131,-5.23659,21.2983
1290,-0.00696996,0.346585,-0.0208574,-13.361,2.6942,27.4323
1291,-0.0492029,0.239922,0.246881,-18.7531,-8.85019,21.0517
1292,-0.264097,0.014333,0.106089,-7.9345,-19.2186,-1.16169
1293,-0.035382,0.055781,0.0549221,-5.37459,11.4935,1.51242
1294,-0.119606,-0.0169464,0.123014,-22.3356,7.50703,23.0064
1295,-0.0126241,0.367743,-0.29455,9.22409,1.09729,-14.4342
1296,-0.0522233,0.262357,-0.0877143,-13.7848,26.5084,23.3057
1297,-0.332114,0.273026,0.240827,-17.4898,29.3995,4.32519
1298,-0.280202,0.337396,0.249002,1.51773,1.97923,4.16922
1299,9.15806,-9.2667,-10.7937,7.6222,-6.55882,-7.80989
1300,-0.0267842,-0.0019272,0.0577589,-3.27089,-2.13463,-6.23075
1301,-0.167265,0.989639,0.247809,-6.10165,12.2706,-8.47871
1302,0.0360117,0.127843,0.177264,5.8212,-11.1627,-21.5214
1303,-13.5073,-10.5906,12.4658,-9.23465,-9.5207,9.80093
1304,-1.07433,0.154742,0.734834,20.3495,0.28648,-5.78204
1305,-0.260011,0.189153,0.396723,-9.25804,-2.13464,-4.52551
1306,-0.76003,0.236871,1.24453,3.40695,-2.657,14.3217
1307,-0.0377818,0.31203,0.0673438,15.9771,9.98425,-15.0833
1308,-0.259931,0.466839,0.522968,5.14998,-11.4579,-20.4929
1309,-0.17424,0.243642,0.0794647,2.45119,3.4,-9.65269
1310,0.0238933,0.15061,0.0676337,-9.98586,-15.6748,3.61518
1311,0.229997,0.442741,-1.07398,2.22362,-2.11023,4.50214
1312,-0.23048,0.368187,0.138251,0.775041,-0.707746,-6.0537
1313,0.110066,0.0460199,-0.00665968,-14.366,-2.38095,6.67573
1314,-0.104346,-0.367307,0.553491,-0.93152,-16.3212,22.08
1315,-0.0750755,0.351412,0.325575,-13.1759,10.0057,16.4624
1316,-9.44615,10.4588,-9.73073,-6.08969,7.58554,-6.07937
1317,-0.0915842,0.140187,0.123402,0.221667,-9.9675,-0.320965
1318,-0.692,0.983143,0.671365,-6.90433,6.35201,2.39837
1319,-14.5283,-12.3407,10.0658,-12.0215,-9.83821,9.44483
1320,0.657006,0.256126,-0.454281,-7.83287,10.37,3.83902
1321,9.87597,-13.5062,11.6216,8.62873,-9.84343,10.4782
1322,-0.0386888,0.172236,0.1149,10.6399,5.7256,3.76241
1323,7.88564,-10.6899,10.1639,6.76556,-7.79473,6.73019
1324,-0.0652779,0.217815,-0.133883,4.80198,1.95929,-23.8498
1325,-0.389838,0.365136,0.466313,-25.2967,17.8234,17.718
1326,-0.188564,0.485869,0.154028,13.3032,-14.888,-21.9407
1327,2.15961,-0.483235,-0.12077,-10.7448,2.7503,5.25615
1328,0.0660247,-0.0918845,-0.550667,-1.21249,-10.5778,7.52692
1329,-0.0411493,0.173048,0.086283,0.641542,7.36884,-0.716324
1330,0.416928,-0.0608405,-0.431388,-8.16973,-2.44357,26.1928
1331,-0.602758,0.106155,0.682151,-8.16174,5.10912,20.9109
1332,-0.164844,0.243023,-0.0299047,-5.60474,3.68051,2.6418
1333,-0.0476391,0.0408559,0.0488441,4.28243,-1.96577,0.984244
1334,-0.280924,1.28117,0.380332,-4.16845,13.4594,6.30843
1335,0.0338898,0.176927,-0.0514478,20.44,-26.2301,-3.99058
1336,-0.157338,0.74751,-0.260565,-2.78912,0.360283,-7.2005
1337,-0.126496,-0.00178589,-0.372414,15.3338,-9.71067,-9.93226
1338,0.790597,-0.77994,-0.873921,8.39547,-8.62446,-7.70473
1339,-0.0544,0.232321,0.144341,-4.68769,11.6157,3.89975
1340,-0.924158,0.977581,0.499273,2.11452,1.32883,-7.17034
1341,-0.185667,0.310175,0.30255,1.24938,-1.0548,-0.494186
1342,-0.130706,0.323298,0.117324,0.0667205,12.0013,5.65012
1343,-0.176605,0.208071,0.311688,-19.7042,15.0549,21.5625
1344,-1.34718,-0.430022,2.71884,1.2583,5.18286,-3.33582
1345,8.53653,-10.7993,9.44931,7.72797,-7.60479,6.1546
1346,-9.12995,-8.05285,4.7981,-4.53923,-3.78323,3.17695
1347,-2.90815,0.84321,1.29383,0.219363,-6.44519,-0.0775863
1348,-0.222748,0.630825,0.435224,19.8353,7.00995,-23.5482
1349,-0.0849305,0.236816,0.0879982,-1.01247,-0.412749,1.59628
1350,0.301494,0.23021,-0.279938,3.47968,5.85445,-8.32978
1351,-0.641242,0.521577,0.868047,-13.5039,10.8537,9.60897
1352,-0.0958084,0.180433,0.113366,-1.15436,-12.4101,-2.53905
1353,0.100415,0.0435684,-0.289564,-8.22732,-6.35157,0.513729
1354,-0.103089,0.217675,0.255862,-8.92234,-19.6664,4.89581
1355,0.285846,-0.174846,-0.23151,-3.7693,7.06345,14.4139
1356,9.60935,-13.3031,11.6674,8.09993,-11.8908,9.41977
1357,7.48399,7.77252,-1.71236,1.59078,2.01832,-0.663536
1358,-0.515526,0.40668,0.72542,-18.5975,-0.614558,10.6847
1359,0.0408287,0.202084,0.0656543,12.7287,-4.23877,8.32305
1360,0.0101908,0.214374,0.12331,-5.50547,-5.0795,-1.31833
1361,0.645374,-0.600395,1.30146,-3.5287,4.61051,-5.512
1362,-0.165704,0.401875,0.364672,-32.0328,32.9059,36.9716
1363,-0.283976,0.400394,0.14268,-14.1174,7.00602,15.6008
1364,-0.803279,0.627477,1.28678,-1.51643,13.7175,3.86719
1365,0.380958,-0.393321,-0.350357,18.0258,-15.5363,-11.8621
1366,0.617314,-0.0469689,-0.29797,-10.3991,2.70871,4.45943
1367,-0.186522,0.241345,0.0865724,2.25797,2.94816,-9.0714
1368,9.384,-13.9554,11.3601,8.94788,-10.1813,11.1224
1369,-0.348688,0.626915,0.0593704,-3.98821,18.1845,0.985371
1370,-0.331685,0.297631,0.253762,21.3753,-2.2146,-13.658
1371,-0.0677778,0.300983,0.00917376,-2.69263,-0.764629,15.2048
1372,-0.0927919,-0.650094,-0.0343549,2.51919,3.75448,-1.88348
1373,-0.40704,0.667089,0.254565,4.15655,-29.83,2.93259
1374,-0.114104,0.235184,0.0279237,-15.4199,5.83758,18.6176
1375,0.34304,0.28803,-0.162006,-17.4147,1.21106,4.27143
1376,0.266572,-0.335889,-0.129878,-0.400074,-12.1138,-1.7456
1377,-0.00150351,0.217395,0.233332,10.6542,-10.2959,-27.4691
1378,0.260769,-0.0737531,-0.115973,-7.91925,-3.0865,-0.531828
1379,-0.013429,0.233417,-0.116704,-17.5883,1.12012,49.2241
1380,11.1512,11.0912,-12.4308,9.53689,8.87576,-11.601
1381,-1.18312,2.32967,0.228423,-2.94431,3.94965,2.25585
1382,0.0198502,0.261484,-0.0552162,-17.5105,10.7393,3.00623
1383,-0.327058,0.0984377,0.258053,-1.60989,9.65038,7.99015
1384,0.148321,0.0823927,0.209233,16.8757,-14.0837,-9.95835
1385,-0.607334,0.210574,0.758477,3.44181,-14.4096,-4.40486
1386,-0.174529,0.370384,0.259691,-11.2505,-8.39543,2.10043
1387,-0.138718,0.305934,0.041805,-1.17099,0.803058,6.5485
1388,11.1988,11.4991,-12.7101,11.9755,10.2493,-11.2327
1389,-0.155466,0.31672,0.119725,-11.8231,7.14356,7.90831
1390,-0.0119245,0.256433,0.380609,-0.511672,2.43002,-0.916248
1391,-2.4034,1.00897,2.86798,5.20222,3.45457,-5.6481
1392,-0.082294,0.130225,-0.318504,17.9146,-5.49519,-0.732852
1393,-0.0856516,0.220487,-0.204958,-31.9806,31.1686,16.9052
1394,-0.0144118,0.84908,0.514009,0.386398,4.5641,2.94642
1395,-0.777775,0.575668,0.267072,-20.8944,23.6484,20.2466
1396,0.0625332,0.443749,0.435952,0.81405,-7.61619,-4.81013
1397,-0.11526,0.235167,0.046543,0.881581,-6.10198,4.22574
1398,12.4595,11.4355,12.4884,10.9066,9.23408,9.85674
1399,-0.261301,0.323204,0.321632,1.64827,4.48576,-2.52543
1400,0.248779,0.632036,-0.0290031,-25.5277,-26.161,5.37042
1401,-0.240429,0.340633,0.262937,12.8128,9.40597,-0.66342
1402,0.102931,0.0875784,0.0633996,-38.5026,22.2158,11.9452
1403,-0.265715,0.155268,0.0796947,10.2664,15.4687,-6.21066
1404,0.0783522,0.149986,0.0279934,12.4417,-3.37467,2.48296
1405,-11.1366,-12.2116,-12.0574,-8.58467,-10.2837,-9.49297
1406,0.638088,-0.260503,-0.06942,8.39636,-4.34538,-8.08021
1407,-0.00121698,-0.11377,0.0297801,15.5681,-17.5214,4.23774
1408,-1.18094,0.976877,2.42027,-2.97869,-5.05477,6.30289
1409,2.43514,1.01406,-0.22803,11.8112,9.49482,-0.183041
1410,-0.498859,0.733292,0.979154,5.36482,3.84586,3.04672
1411,0.163696,0.103119,-0.170741,7.9461,-3.16362,-18.1762
1412,-0.204073,0.450274,0.34302,-11.0685,12.7868,6.80065
1413,-0.175155,0.267519,0.047868,10.6956,-2.38355,-1.17865
1414,-0.321126,0.280475,0.184732,-2.18846,2.48511,23.3251
1415,-0.18915,0.439573,0.378388,-6.81507,35.7899,42.7346
1416,-0.00999676,0.143418,0.15799,16.6135,5.10157,-5.11751
1417,-0.364196,0.208182,0.218451,5.55147,-3.02271,-0.775735
1418,-0.0862529,0.0309024,-0.188803,5.44658,24.652,24.5735
1419,-0.111127,0.209972,0.236532,12.6101,-2.48948,1.29199
1420,-0.109755,0.245965,0.141266,24.1069,-0.892335,-3.03186
1421,0.00860369,0.278229,0.154291,-24.5586,-4.22646,-7.0655
1422,-0.0511901,0.045505,0.0822081,1.10047,-3.32359,5.45989
1423,-0.243039,0.37161,0.00143415,5.19502,10.566,-34.9652
1424,-0.0427149,0.193098,0.166809,1.67101,-5.89056,2.5833
1425,-0.0601494,0.21361,0.0834942,18.8877,-9.58715,-18.0515
1426,-0.0869406,0.252785,0.160656,-1.23489,-11.0261,-6.0985
1427,-0.193574,0.0717297,0.448463,2.29904,19.435,-14.6714
1428,-11.2332,10.5265,10.68,-7.30411,6.53978,8.31242
1429,0.696342,0.511641,-0.941914,-2.61445,6.99419,-6.68439
1430,-10.8758,-12.9362,-11.7323,-8.90633,-9.82575,-9.21596
1431,-2.31595,3.42173,-0.907502,-8.26344,12.8226,-1.27925
1432,-0.361089,0.185818,0.106063,35.6677,-16.7544,-6.27378
1433,-0.235997,0.442269,0.419218,-2.70708,1.24144,15.6469
1434,9.7136,-13.4007,11.8048,5.78694,-10.9686,5.7257
1435,0.355987,-0.0403068,-0.310805,1.73747,3.91783,-3.48486
1436,-0.0656495,0.204957,0.10874,5.05133,-21.6594,6.98787
1437,0.370038,0.159981,-0.121191,-7.20652,9.95142,-8.43902
1438,-0.0772469,1.17632,0.297319,-19.7135,-32.0218,-17.0958
1439,-0.42377,0.470239,0.422725,-1.84434,3.01796,-1.80244
1440,-0.26753,0.308883,0.279297,-25.8383,-6.52274,11.1555
1441,0.0110756,0.408471,-0.00799293,12.6942,9.75184,-9.6869
1442,-0.505438,0.397147,-0.173808,0.359193,-11.4453,1.70489
1443,-0.423771,0.469875,0.555587,-18.43,23.2432,6.27509
1444,-0.0987066,0.251282,0.0721755,7.88631,-6.74318,0.177309
1445,-13.0846,-13.9385,-9.80801,-10.716,-11.4195,-8.97392
1446,0.439052,0.304995,-0.262699,-12.176,-4.81486,19.4813
1447,-0.260159,0.290282,0.226896,-4.78557,6.47632,11.3841
1448,-0.239047,-0.344728,-0.725274,7.60009,-7.1145,-11.4177
1449,0.27955,0.288741,-0.438897,16.4817,11.1802,-13.2441
1450,2.53423,0.664701,-0.889635,-5.85456,1.92086,1.64534
1451,-0.118798,0.173732,0.116047,4.73929,0.351648,-0.817053
1452,0.163287,-0.130205,-0.656174,-16.9846,-3.15893,37.4129
1453,0.0302802,0.098564,0.103886,15.68,-3.19058,-22.7736
1454,-0.56035,0.752163,0.868903,-6.33147,3.40639,14.6471
1455,0.744048,-0.243161,-1.21387,-3.72329,9.68321,-2.94028
1456,-0.229661,0.487602,0.201327,11.6084,-18.7176,-6.90831
1457,0.167198,0.0559283,-0.242335,3.50996,-10.0039,-6.60163
1458,-0.383315,-0.184322,0.677616,9.95394,20.5181,-25.3858
1459,-0.213668,0.142056,0.0477105,10.8171,-9.92357,-3.56491
1460,-0.0697135,0.138307,0.146213,1.77142,-2.86701,3.04629
1461,0.113668,-0.135861,0.0901649,-15.9522,19.987,16.7898
1462,0.17209,-0.468551,-0.0723332,-10.0003,10.6082,4.62153
1463,-0.0272835,0.375322,0.0708515,7.58597,12.046,6.39174
1464,-0.0918757,0.122538,0.181676,-3.66628,-3.43266,-6.16736
1465,0.731797,-0.0454149,0.10781,-18.9484,3.24402,10.2557
1466,0.222993,-0.0481219,-0.0906947,-13.4769,6.66335,-10.3383
1467,-0.160957,0.218346,0.0258295,19.4411,-11.8988,-25.5976
1468,-0.14253,0.15644,0.209335,7.54159,1.01815,-2.70388
1469,-0.14478,12.9914,-13.2535,-0.116933,9.94303,-10.0811
1470,-9.61328,-10.9426,-11.0804,-7.10174,-9.4828,-8.74209
1471,-0.236014,0.344967,0.314554,11.0358,-11.7525,-17.9019
1472,-0.12702,0.0839655,0.0628252,3.66882,-25.7777,19.8188
1473,-0.0758917,0.218713,0.204117,-7.66497,-8.94519,-8.28355
1474,0.0443845,-0.336367,-0.138444,-4.38523,15.464,-4.57585
1475,-0.0934155,0.230336,0.118816,-5.87638,4.98449,-12.817
1476,10.5711,-12.4796,-13.4433,8.95801,-9.74148,-10.516
1477,0.324973,0.475842,0.138273,-32.0635,-31.8326,-6.70635
1478,8.68185,-10.7461,9.28871,7.16032,-8.0038,6.52099
1479,-0.0295352,0.169325,0.190706,-10.1722,14.4546,2.70615
1480,-0.10997,0.165876,0.117024,-6.05649,-6.11927,-4.02623
1481,-0.86949,1.24236,1.25852,-9.77157,-1.51657,2.20138
1482,-0.126424,0.27149,0.110643,-1.2759,3.5179,14.3591
1483,-7.11753,-9.27087,-8.86878,-6.31362,-5.3657,-4.62841
1484,-0.0190707,0.21033,0.279396,-1.55456,-5.77724,-3.37482
1485,-2.55957,3.23339,0.10912,-7.06808,9.38855,2.99425
1486,-6.1285,-7.28872,-6.6789,-2.42267,-2.7327,-2.63174
1487,-0.293543,0.49315,-0.0089858,-20.5022,29.7377,-22.9201
1488,-0.29376,0.181628,0.308956,-7.30278,2.00131,0.100951
1489,0.282767,-0.36142,-0.4088,13.0075,-8.64092,-4.89396
1490,-0.883384,0.556196,-1.01532,6.83808,-0.007646,15.9489
1491,-0.0381349,0.179087,0.0508586,-3.21061,-4.98994,-8.82463
1492,-0.0931539,0.32611,0.0537024,12.7509,16.9704,-1.14208
1493,1.33798,-1.56005,-1.60993,4.44837,-5.58993,-6.26126
1494,0.377592,-0.125723,-0.449263,2.63541,-11.7581,-12.4571
1495,12.2658,11.7068,9.65041,9.46057,8.67371,8.54665
1496,-0.886479,0.860602,0.313419,3.89724,-2.10913,-1.90498
1497,0.0790343,0.255706,0.255794,14.1665,4.64434,1.74527
1498,-2.68299,-2.31202,-2.2698,6.88201,8.63374,7.79184
1499,-0.338424,0.291203,0.2375,-15.7256,35.059,-5.37988
1500,-0.772985,0.902947,0.361264,10.0989,-1.50614,-9.46749
1501,-1.0036,2.04138,1.65785,-3.94258,3.04951,2.18971
1502,-0.204004,0.0979413,0.434626,-11.0221,-12.341,15.9238
1503,-1.40935,1.26166,1.63741,15.6767,-13.3308,-16.3394
1504,-8.69882,9.57508,-8.67444,-5.83684,6.00688,-3.72093
1505,-0.412291,0.287005,0.540775,4.31619,10.6879,-15.4833
1506,0.0766319,0.541091,-0.394685,18.6278,17.9766,-16.1408
1507,0.0565984,0.166764,0.181577,-6.75142,-2.4518,3.11716
1508,-0.244299,0.151241,0.476957,-0.855207,-16.0466,16.5671
1509,0.0414919,0.105199,-0.104747,7.57776,-13.4289,-17.371
1510,-0.379792,0.668163,0.647688,19.1054,-6.4773,-0.82308
1511,0.133586,0.139924,-0.035921,5.1243,16.7013,12.7245
1512,-0.699462,0.929657,1.10474,-0.027479,-1.19434,17.8511
1513,-0.0275743,0.168831,0.124429,-3.39647,11.9338,1.75048
1514,-0.209188,0.21129,0.152461,-8.84976,-5.39928,-2.09216
1515,-0.0238162,0.00226143,0.197145,5.98438,-14.1659,-5.47924
1516,0.556061,0.386438,-0.652225,-0.0911176,5.41283,-3.71754
1517,-1.74151,2.12579,1.84068,-8.16328,7.31726,5.89393
1518,3.6154,-0.0433171,-0.957574,-5.89882,0.725227,1.81588
1519,9.81377,-13.3779,11.7627,7.71955,-10.0047,10.4476
1520,0.326517,0.419814,1.11713,14.6627,0.839531,27.5241
1521,-0.563742,0.19192,1.24062,-6.73206,2.00897,16.7923
1522,-0.318508,0.509813,0.329659,2.45985,5.181,-13.6972
1523,-0.419014,0.470634,0.557722,-10.8295,7.43837,11.8636
1524,-0.194785,0.896874,0.604092,11.5688,10.1557,-9.04603
1525,0.112926,0.221185,-0.222164,-2.61393,8.42629,4.18223
1526,-11.0444,10.1749,10.5179,-8.2274,6.90394,8.83167
1527,-0.134302,0.232918,0.200241,4.44829,1.66043,-16.8673
1528,0.190947,-0.645637,0.150599,-6.99599,15.0735,2.20921
1529,0.916546,-0.507261,-0.640809,-14.1878,11.4455,-1.25265
1530,0.285521,0.349922,0.161676,-25.5092,-1.60489,4.16366
1531,0.0613327,0.177953,0.172445,-13.6985,-8.229,7.61104
1532,-0.126628,0.318112,0.14055,-11.254,-1.64394,6.59643
1533,0.199409,-0.219969,0.123158,-22.2481,4.07502,14.2869
1534,-0.233139,0.261152,0.118832,13.9442,-20.447,-0.785079
1535,-0.47618,0.52579,0.41572,-8.73533,-0.733621,-12.8012
1536,0.350383,0.497316,0.171623,-26.8546,-3.84943,11.9193
1537,-7.71844,-8.01118,-5.56723,-3.03432,-3.04622,-3.51616
1538,-8.64728,9.2801,-8.50448,-4.26887,4.58899,-4.51322
1539,10.7736,-11.4,-12.142,10.2231,-9.863,-10.3461
1540,-0.145763,0.294384,0.304292,8.79382,-0.256555,-1.35985
1541,-2.34819,3.30673,-0.272462,-6.40516,9.32319,2.15327
1542,0.15294,-0.189862,0.0187869,-15.195,19.14,-6.35951
1543,-0.389501,0.515143,0.495022,-4.14371,9.18474,21.6019
1544,7.76815,-10.7068,-11.7583,5.84391,-8.41643,-9.57295
1545,-0.112555,0.25616,0.20538,-7.82555,0.230033,5.59353
1546,-0.0728751,0.289213,0.228169,3.33659,-3.67985,-1.46473
1547,0.165152,-0.776913,0.0295674,-5.50582,13.7899,4.55943
1548,-0.680235,0.512511,1.00044,-2.54363,11.2045,1.50093
1549,-0.572258,0.339279,0.666061,-14.2809,5.08157,19.991
1550,0.056179,-0.115403,-0.0353367,15.8845,-14.4662,10.141
1551,-0.909602,0.560862,0.329171,-14.2877,-3.31851,-1.54856
1552,1.09228,-1.14701,1.1289,0.766793,0.733525,-0.461449
1553,0.14507,-0.0471209,0.00241991,11.677,-10.6747,-30.9168
1554,-3.13285,-2.71206,-1.14873,9.16404,9.50201,2.37441
1555,10.3501,8.16557,9.94214,6.40271,6.93145,6.21857
1556,-0.368344,-0.986572,1.6586,-3.01406,-7.83828,2.53231
1557,-0.353151,0.65826,0.2143,21.2788,-25.3927,-13.8249
1558,-0.219114,0.271177,0.255539,-8.01797,3.53635,1.29142
1559,0.103859,0.0169036,-0.0920574,-6.74715,5.07184,2.26188
1560,1.16296,-1.81256,0.662481,5.54893,-6.68131,4.61992
1561,0.641482,0.516129,-0.378772,-3.8505,1.69573,-2.90521
1562,0.197483,-0.223256,-0.224937,5.29209,-2.98883,-14.4912
1563,-0.134276,0.18704,-0.242657,-13.7013,4.2933,-0.532192
1564,0.0133746,0.138644,0.050497,-23.7038,23.9258,25.5201
1565,-0.393122,0.322659,0.411445,-13.7016,-2.9291,9.38128
1566,-0.355566,0.305669,0.103579,-28.7204,17.5356,-32.5368
1567,0.0303209,0.288254,0.146469,-1.74295,-1.63203,22.4066
1568,-0.0488077,0.132527,0.0304836,-4.80857,9.36851,11.7241
1569,0.0313647,0.00170285,-0.109215,4.29452,11.2896,-6.72084
1570,-0.213414,0.099471,0.0833043,20.9344,-6.38268,-8.08929
1571,-0.0922713,0.183144,-0.0528385,1.16982,4.09618,-5.68291
1572,0.953908,-0.905701,-1.09479,1.59435,4.94998,-6.35196
1573,-0.096878,0.277199,0.41611,15.1205,-9.18941,-15.165
